id,label
23665653,494
22694549,274
24711935,852
23706171,514
24895855,101
22216906,789
23992462,522
23757578,583
27935804,102
22823283,87
23390229,873
22608138,682
23717425,175
22939234,41
24171468,320
25109630,41
25585123,8
22537495,118
27346479,516
25160211,840
20763441,384
23839073,828
25262937,102
22320158,244
25031525,449
27367988,403
27580150,505
27597437,103
22567988,668
24232962,409
20121026,296
20099437,274
23508491,358
25171616,40
24490164,15
22122120,413
23149963,536
23630337,780
21919629,5
23277705,597
25952233,884
26008888,837
25919577,618
22901098,158
23887895,617
27722286,865
27517342,667
27981786,844
21848039,806
22653107,512
23834155,211
24771638,33
23748013,606
26117487,769
27192481,838
20077315,675
25421517,826
27940055,844
27273245,62
23196929,739
25877078,886
24888130,104
25877925,856
23549802,360
24673432,105
24121749,709
20002593,374
24326928,777
23348507,590
27214956,852
20541908,375
24940704,531
23987439,472
21854432,382
23481878,218
27776312,540
27927046,211
20057310,382
25003953,758
28047670,441
27170388,544
22015364,371
27594512,554
24915793,37
25694563,106
22141132,424
20400157,423
27988165,660
23355843,434
24545531,357
24359505,73
25546639,264
28017756,786
24717606,439
24813913,229
25938181,614
22506302,752
22958953,157
25004118,886
24032186,801
25837623,229
27984066,179
24990895,149
24352478,720
27933364,486
20372813,122
23027713,377
23967845,770
20409131,262
24275995,394
20095569,107
25190801,153
26096391,602
22541048,289
27187587,372
24816363,382
20134847,575
21808679,455
23680506,108
27845223,497
24341185,532
22334353,497
21810323,487
23498858,379
24318612,777
21296347,130
22925612,387
23062614,682
21943285,839
23859334,718
27810664,644
27233485,498
27770967,642
27343865,308
27402529,542
24180524,191
24246741,296
27838144,405
26009235,93
25503291,498
24674428,648
23485809,433
20869395,256
25679735,245
20458216,811
24185990,394
25184409,14
22795540,506
24883846,605
23339969,840
25188957,595
21865962,476
20458824,108
27441975,812
23359156,865
24516038,368
23512161,399
22431462,420
21913703,614
26134819,629
23059867,424
23769140,838
23667208,873
22463017,635
24268773,447
25033540,104
26237553,780
23375113,148
25111749,645
27301498,170
23573885,14
25992712,593
27217267,98
20517133,109
25671320,260
24450246,542
23177575,549
23438135,619
24601763,379
23766918,110
22034513,108
25760799,103
20405965,111
25515041,336
20468012,668
25669541,477
20609492,590
20649907,136
24026125,829
22829884,840
20328855,678
23947795,604
25697541,342
27479612,102
25245896,165
23816490,158
23493113,170
22174739,252
22227105,103
27493840,673
20696108,112
24009421,551
23339889,571
22030371,134
20636500,486
25723066,700
25165023,228
24347134,813
25454661,616
20753257,869
25506500,649
21862758,12
25027420,327
20871252,851
21586367,173
27216121,273
27751638,581
23521310,803
24227225,7
20611674,819
20315216,478
27571649,371
23134830,869
26006380,858
22907283,403
24345813,84
25581303,327
22622263,56
24742663,530
24710187,486
25417543,804
20152627,645
27147553,33
23276019,252
22823037,593
26151191,256
20083476,827
24217919,880
22236506,232
24137620,113
22010385,77
22274411,60
23613126,175
20273550,667
22774690,177
27401686,114
27642736,78
20186963,705
24881181,350
26055213,543
22664576,406
23552462,225
24859632,432
23905611,371
23555712,304
26147383,308
27424495,539
25128397,8
24935536,855
25676037,225
23700004,157
23956178,405
20262029,560
25983466,213
24167802,828
20550475,357
27650402,27
22758357,789
27406410,413
23981377,880
23115386,657
25500911,570
21456964,115
27133536,619
21528096,122
25646589,711
22101304,761
22444478,633
25945455,682
21861752,370
21920289,654
23393760,116
22791321,700
23626858,876
27894534,647
22514874,296
23357756,257
24383199,402
24092904,241
22259382,592
20387270,288
22801499,803
23923109,194
23866299,99
27236892,576
24506357,824
27774624,14
25930828,864
24405836,117
25447985,679
22333711,836
27813855,675
25938080,688
20398125,112
23345295,886
20343830,590
20325544,218
27563209,657
20350547,761
22952352,746
27207480,840
22687122,834
22198779,346
23049984,273
20639256,476
20532651,549
23463603,73
27803214,323
24720918,519
25088720,104
23533132,558
25522266,118
22089703,357
20087203,768
24289192,523
24990765,423
20325920,880
24961888,869
23478837,99
23554950,526
20975137,261
26090747,363
20751869,172
20777513,562
25509238,409
23469309,160
25414721,119
22963301,802
22588657,844
24819802,772
27550113,148
27400120,120
26118210,251
27961945,158
25463212,278
27926471,711
24658803,583
21527800,268
27392700,214
27931903,617
20130256,260
23419831,21
22095097,9
22889598,752
20195690,763
25065212,585
27873373,522
23608417,434
22301723,261
23271050,227
24962884,675
21495480,322
21349459,739
28073104,435
21541707,304
22606255,688
23311060,34
22272866,200
26053347,549
21931262,838
22255577,743
20645782,122
27653505,121
26048784,43
27998327,472
25310280,833
23761911,320
27470289,783
23966797,539
24125319,413
22143207,752
26250058,570
24026842,155
21775381,59
23550261,338
20340338,516
24018335,233
20600350,349
25814570,290
27207354,801
24441914,647
27939627,645
21868045,403
22537279,384
24649454,212
23443478,265
25060025,636
25623111,565
22179353,414
26199386,851
24996116,251
21878492,841
25395321,802
25091668,461
27592253,14
24313962,122
21059946,170
23047232,880
28083940,279
23082945,737
22901031,313
27585300,157
23650505,869
21141826,881
22705891,123
23959359,727
20468773,452
26094740,582
25939162,375
26186280,165
22531834,491
22195352,614
20013930,229
27782236,529
20670069,617
25660810,623
24143758,576
25573692,156
20487375,231
27182668,179
23128101,602
20488539,524
25457587,623
22620356,6
27527908,797
26009415,93
24977880,789
28021932,229
25378324,692
23114603,837
21803732,263
20471073,822
27845622,177
25870734,148
23064738,14
22395971,561
27820649,437
20319028,860
24526991,464
21311016,801
23333155,539
25361288,175
24175045,756
25776588,728
20617904,92
23381653,69
22327061,534
24764662,586
24644881,111
20078776,780
24136008,718
25556646,140
22112118,313
20378652,825
23090317,256
24530803,62
22925060,738
21027986,539
22697758,524
22618262,212
25047974,124
25589149,838
23138688,464
26017359,194
20376814,424
22742082,332
21906552,472
26240146,639
25263215,105
26065516,384
27983145,761
20297908,379
20010711,582
27976232,524
26241018,514
23589679,723
25928263,178
24253489,438
25357243,172
21960469,645
23574681,207
22950238,829
22538046,264
28083431,216
27935703,150
20025766,130
27432611,303
21056339,735
21310256,150
27466510,633
23445443,685
24694963,466
25941491,385
27921792,641
23432177,304
24851313,725
22830422,381
23797696,862
23417390,390
24005024,727
25709911,786
23048163,840
21800024,866
20536387,582
25617640,66
22667251,776
20726442,534
26258315,172
26238910,204
23475424,853
27425839,455
24150991,430
24973919,361
20343935,554
23373506,830
22542107,491
22477236,292
22958794,541
22202606,650
21044046,529
27681587,519
27265220,108
20478326,65
21992988,837
24695356,477
25545199,157
22330330,707
23190137,789
24753162,38
22017632,780
23113106,149
22799867,384
24144678,804
28083573,812
20617567,355
26152181,432
25076783,839
23526167,97
25202950,402
21090488,104
24508279,549
20724071,147
25866332,358
27805966,199
25704815,763
27698435,415
23120144,261
26062512,399
22882521,647
20548701,789
27736243,274
24236972,266
20388202,381
21966159,315
21181550,177
21827159,709
27520615,199
23843966,746
26222620,409
24247969,806
22068771,580
21836180,19
27323440,125
26175661,317
27908269,111
24898758,770
20298845,210
20147614,803
24443215,89
25026817,177
27533916,126
23350767,118
22283379,652
27435062,836
24571120,868
22111605,224
27486185,157
23165480,806
24836390,454
20681867,92
23540322,520
20248667,544
23307265,282
22781421,652
23323136,77
22411422,315
22101940,754
23961613,41
23934115,884
24996935,127
24336187,851
27642424,39
27401332,286
20672357,122
23840349,88
20522237,132
25897009,261
23874362,3
25572018,734
26114969,382
24221354,104
21429161,252
27677763,128
27335647,617
23474149,544
24946252,239
23579281,332
25988821,401
24645048,454
23910249,522
25139907,583
27502503,129
24014662,501
23260518,58
24649834,639
23272442,282
25939173,252
23459265,160
25777430,6
23364987,406
22156208,237
27430282,309
25291661,780
23916596,119
24455538,650
26209186,321
23105542,612
25383433,537
20829288,130
20566949,104
23288982,742
24143917,98
22381221,239
28032489,245
22774653,542
23483405,752
27499330,264
25827614,849
26220680,836
21594374,747
27454098,104
27440489,675
27675300,211
21951302,307
25418799,765
27600597,215
20109356,140
23912981,62
24179451,675
23903446,775
20396181,775
27250270,585
23241165,824
21264351,512
23811234,296
27227146,359
24842189,688
23947329,260
21812209,539
22764909,150
26148886,382
25684935,377
25398999,261
24898740,21
22011074,592
23517876,488
22843950,598
23374711,131
20146047,690
27773665,488
25009360,50
24714094,157
25147805,758
25787844,810
24834455,700
20005315,173
24300492,612
24436066,202
24088582,786
23090651,1
20602371,103
24261165,772
22097102,628
22078947,547
25748663,382
20506885,16
27156033,14
25329383,813
26129588,590
23684207,522
20374664,796
24719908,556
22017558,342
24308029,802
22320187,454
23165217,216
23821285,602
25512044,387
27696279,803
23571372,132
20619609,463
20068908,375
25571065,145
24926702,286
26032717,19
22508004,441
27173564,286
24437243,522
20612916,226
24906278,497
20661113,60
21491532,210
25023858,463
21356764,133
20155733,11
20384040,658
23368789,840
26237228,639
27512366,526
24321935,761
22212348,793
27183758,134
24633427,401
26159098,135
23792750,645
21981248,704
23591499,597
21942452,774
23282668,170
25043535,841
20456083,292
23640698,886
22303131,768
27244508,618
25907694,549
23638357,99
25946798,727
20445438,753
24565043,659
24143014,840
23876970,313
26240054,204
27495795,844
24018455,148
20775795,813
23461290,177
25321839,460
22085337,322
27400842,357
24293955,863
27299337,730
20958658,216
20874876,434
22598629,194
24093941,549
23688201,761
22400276,633
25979904,296
22466355,535
22670457,136
27782049,175
20163293,758
23991992,756
26092742,359
22843118,697
24236532,491
23549685,325
20494343,296
26239046,204
21799455,468
27868904,356
22881856,261
25266254,103
22619704,327
22257532,722
20780285,619
23232529,159
27748746,97
22964635,667
20231735,463
22931744,122
25748780,617
24161181,774
23077912,717
25625463,509
22926854,417
25348846,549
21013093,604
22508491,399
22103172,850
27493518,417
24313202,130
24534254,629
27788447,466
22775798,852
25590086,618
20600480,137
27159533,549
23836881,229
24000400,756
24594149,544
23091932,434
26017245,132
23401541,841
24485330,700
25251811,162
25863987,411
25802239,203
25790546,350
27413215,261
23924502,158
24822006,83
23278686,735
27145774,103
26197747,201
26084949,138
21589481,260
22081021,288
25514002,539
24964690,343
20545598,157
21985338,68
24125528,89
23035784,602
25143126,781
20524929,118
23011617,803
25063654,426
25189197,236
24740311,382
23201174,202
27484770,312
21874803,139
24210290,371
22992747,269
24920543,814
21813022,58
23393048,860
21945432,77
22878937,73
22770049,387
24457177,252
25022326,349
21835002,341
25735185,140
24261223,45
24825732,539
24567124,567
25381347,756
25376904,847
25935136,286
21888626,628
21133385,260
22673421,252
22736995,425
21592108,155
22144983,688
27144353,289
22758349,452
22748091,5
24997205,141
23486739,198
25807625,283
23092453,384
20575458,630
24705336,860
20338577,395
20510282,283
22701392,546
20611703,78
24916321,177
25185884,767
22051778,417
25986267,142
26057783,552
23091356,211
24562496,332
22509659,143
21882231,477
21851582,216
27591916,73
23389752,474
22076734,731
22907757,685
20068538,407
26239751,639
23088556,250
27498637,5
27196700,769
21522328,604
24296384,6
27761861,228
24473338,774
20669591,586
25835087,89
26231274,77
22795217,1
26261282,639
25004263,736
27833238,637
22272061,541
21932952,40
21803008,14
22682807,314
22310639,596
20627948,455
21498517,355
20763207,251
25342745,242
27658913,645
21436856,535
23337226,546
27598051,587
21914687,541
24617542,438
23647629,359
22237607,232
23668852,707
22970328,144
24234762,235
20020843,136
23389214,488
25173597,77
25450819,177
21881706,59
22860214,651
22984030,264
24902838,36
23459714,201
27644077,289
25096022,314
25125999,573
27387457,618
25773867,840
24005577,173
26145111,156
25214128,6
21835257,580
22725242,355
23396434,262
20959909,117
27638462,115
23210063,332
25123374,43
23738701,468
24750199,435
22489682,592
22062056,157
22933931,343
20553331,76
22352417,54
23206807,586
24330786,739
22677497,786
24458130,748
22981737,73
20379656,873
26087734,850
24849452,136
23695899,107
22013022,838
23142411,688
24002357,541
24088819,122
25156510,433
22727722,236
26002243,468
24229922,245
26161287,789
22570074,341
27550985,218
23688340,265
27665880,358
20079713,584
27371673,596
23673870,812
22656569,145
24597514,654
21720248,228
20660401,605
27334875,261
22579706,476
28084000,529
20157496,110
24203326,423
20517002,649
22066506,560
25076852,810
26220382,772
24626463,568
23693478,827
25611992,99
26245118,97
22322543,78
26250951,204
21698142,8
23684534,5
27257661,384
21272671,53
21810989,146
23186471,289
24071573,852
25818237,605
27702459,147
23053831,840
22216982,539
22463385,381
25576082,863
23469221,405
26209730,497
27216177,659
27206406,602
20221850,704
24359246,873
27725394,701
22293857,156
24250812,579
20116507,374
25784416,8
25523008,449
27458008,826
21173483,641
20032081,777
22200029,62
27861823,703
24398604,855
23133634,157
24721384,812
22203814,261
23269951,806
21270672,148
20905006,724
23236160,543
23032689,173
24094137,876
22868992,304
26238920,204
27863874,678
25607099,372
25242460,6
23603151,590
23450027,886
22205991,178
27561089,880
25686498,210
23430882,149
24174449,570
26215461,204
23529258,786
24976087,522
24970017,106
27694097,727
23621443,727
20382332,279
24915077,558
21206015,439
22868181,768
28037165,836
27824080,688
25116036,671
24832567,199
24834637,438
22158056,280
25680344,424
23611391,747
20284454,735
23924859,850
22031200,685
23070352,150
23056813,491
24687508,618
20266376,305
23702697,406
26159204,151
20826324,748
20384314,827
27803818,25
22507739,181
20592834,377
26188060,840
23020770,688
24635149,529
27458318,417
23726375,552
26168289,98
23129232,646
25045171,322
20733280,685
27159000,238
25232166,200
22747051,583
20129821,103
20684977,514
21268879,201
23500760,852
21078310,810
26107998,150
27483789,175
24537165,296
22199474,158
25958078,45
27283681,233
27246189,813
20507842,372
22788017,804
26241214,204
27144469,876
27256758,646
22360515,66
23577769,508
27727891,516
20361117,399
26156070,136
20214011,237
21418850,756
27421545,742
22498310,313
20279329,112
24206983,434
22870566,156
23049842,827
22895927,550
20439434,739
23078123,575
21808743,652
22756922,735
20588517,122
20033815,861
22757601,118
23803435,191
20194865,728
24580379,279
21811775,198
22432907,855
27594660,203
27372564,342
23018529,200
24794365,383
20848127,649
23723170,357
22823153,497
21967357,320
25180249,384
24626950,326
20507693,697
22568857,197
23245248,21
24127695,431
27340497,804
23326142,724
27657610,355
20302788,86
23197959,129
26006959,717
22143520,261
23701415,216
27270762,651
26191499,642
