id,label
23259750,36
27781448,36
22321856,28
24176217,18
23062839,38
24219497,38
25702333,38
25136940,36
22294109,38
25129621,10
23399328,18
20259016,36
20253822,18
27739671,38
20261491,5
25453663,8
20614351,38
25011903,36
24156379,38
23406711,38
20427727,38
24792396,38
24410207,18
24007112,8
27970152,38
23249670,8
24367427,5
22662387,40
27151008,36
20184376,38
25084520,38
21420752,38
24903862,36
20560941,38
25994858,38
20713066,36
23640445,38
23891664,36
22386992,38
25975896,38
25550892,38
25138050,36
20069542,41
25932545,38
24877049,38
24055830,9
21920543,26
20301814,36
24772425,36
23436759,36
24268025,36
20357036,36
22174580,38
22049917,5
26058045,38
21161552,38
22079810,38
23426911,26
24104399,36
20478143,10
21688398,38
23697121,8
24958256,36
24763111,36
20343096,38
23322439,36
28051273,38
23895389,8
25235314,36
22114306,38
23915967,38
25101630,38
23562388,36
22028256,38
24919632,28
27315798,0
22026748,18
21865819,36
22814112,28
24339182,38
23299436,36
25005209,28
22177852,36
27468466,38
26224196,36
20534139,38
25362712,38
20019453,38
26148429,36
25482760,18
22398673,28
25906636,18
23224359,38
21869818,36
27334691,28
24814148,36
23623161,28
23710531,36
22661140,36
22177776,36
24188477,36
26172702,38
23711095,0
22675854,38
23372441,36
23287278,36
25087906,38
22376534,28
22767165,8
22707640,38
23307426,36
27603980,28
23004295,38
27905346,38
24943666,38
22670752,8
23348338,26
25611036,36
22032794,18
20781628,38
24195928,38
20024488,18
27401010,36
24942468,8
25367498,36
21863091,38
24985910,38
25594743,38
22539282,18
26242473,38
26170592,38
25712069,38
20385421,0
24714254,15
24729365,10
24627745,36
27709412,38
22038272,38
20823337,38
22206419,28
27152481,28
20448692,36
22515548,5
23271549,28
25266443,38
22047472,38
22066498,38
27377274,38
25797912,38
22405933,18
24218385,10
21762687,8
27834253,0
22300145,36
22745860,28
25623610,38
24924581,38
22957077,36
25610609,36
26251999,26
22361935,9
24545181,38
23494020,36
20285476,38
20040893,38
22374187,28
24210946,18
20102436,8
20359360,18
25955789,38
23764892,10
25933551,0
27899664,38
27983548,36
21019087,8
24126397,26
25616760,38
25911724,38
25326362,38
20225466,38
23178050,38
24496910,38
20344772,26
27441719,38
25299517,28
22177683,8
20332521,38
24004629,38
22348756,8
20352455,38
20093863,5
24652943,38
27919546,28
21861065,28
22911877,36
20197242,36
24721359,36
23107377,36
20296543,10
22444751,38
24081197,38
23733553,8
24856067,28
20070835,36
22584965,38
23017565,36
27324841,18
25233492,38
22822599,36
22219682,8
20326571,38
24178014,8
20020085,38
24813656,8
24408231,38
24198742,38
20561080,38
24028641,38
22888318,38
25833796,36
27460838,38
22812186,38
22177267,36
23203501,38
25854135,38
25634235,8
24685248,5
22784325,36
20712168,10
20613281,8
25357670,8
22658339,36
22545772,38
23262188,36
26172767,38
24688355,38
24547093,18
27894645,38
20421391,38
24604059,18
20730373,36
23621189,38
20469071,36
24787206,36
21932031,28
20082103,38
23434145,36
24400015,8
25514826,38
27459739,38
23074788,36
23738390,31
22808337,38
24798766,38
22218711,36
24660381,28
25630544,41
22312176,18
25843630,18
20200350,38
21581865,36
27654722,38
22748885,38
23876583,36
21133199,8
27917761,36
22520413,8
23722701,8
25742004,28
20411020,38
21764549,36
22332751,38
27369174,38
20088971,8
26121296,38
21332360,38
26039907,36
25426607,28
25264493,36
24089402,36
20688174,38
22255350,38
24318657,38
25143599,28
22744977,36
22004711,38
22365320,36
24028687,28
24211195,36
25062262,5
20420051,38
22122338,38
20333888,28
25832300,36
25370531,0
27525655,36
23991509,38
22971643,36
25665292,38
21895295,36
20243680,18
26018479,38
22124377,36
27660200,38
23018169,36
22355961,36
20676327,28
21459355,8
24165974,36
23395675,36
27936020,38
23796243,38
20251801,38
27468049,36
25672066,36
23714611,38
20540082,10
25677734,38
23911360,18
21800885,38
23314197,36
27878779,36
25269620,28
24362720,28
20090616,38
26201381,38
24052017,36
22749235,38
24624242,38
23424112,28
24281779,38
20338459,36
24613391,26
25855978,36
21982947,36
20507573,8
21586530,28
27443349,38
27546556,36
26068996,38
23678073,38
23425437,36
20724043,28
25585453,36
20350855,38
23672754,0
22456350,28
23183711,36
23767896,10
23395977,38
26233572,36
22194142,8
25545584,38
26060022,36
22684146,38
20376066,28
26251860,14
25853967,38
26162672,36
21453307,36
21205721,8
20867562,38
21595014,15
23166743,38
20677700,36
25753647,38
20332417,28
25820232,36
27352629,36
21917405,38
24798313,8
22477199,38
23767667,10
23534907,26
27896098,36
28048944,38
27814444,5
23605722,18
20067096,38
22452352,36
27564073,28
28018664,28
20276105,38
27265930,38
27484451,38
20224612,8
23099154,38
27942823,5
25787252,47
27707089,36
27403870,5
27489968,36
23728830,5
22588921,8
24618187,18
27773965,26
24676963,36
23221187,28
23447060,36
27179313,38
26110823,36
23769366,10
25936296,36
20187990,36
22673973,38
27958436,8
21604822,38
27738217,38
25236960,38
24924887,36
27376846,28
24644267,9
28032629,38
22432347,8
22140516,38
24258077,28
23518219,36
24778384,43
27936072,8
25737379,38
25886623,38
26212750,18
25378914,38
20494085,18
20152157,36
22109353,36
22419183,36
24468128,36
26105234,38
22882029,38
25275002,36
22185274,36
25528312,28
20626900,38
20472397,36
25383213,18
20598888,36
21825218,38
27333394,38
24740078,36
23766907,10
25199845,36
20562716,38
23108993,38
25614170,41
24101767,38
23633663,10
20104128,38
21023697,38
20143698,8
25989292,36
22593084,38
23790509,18
23893868,10
22038493,36
22454518,5
21749470,36
24672286,38
25663417,36
24392978,0
23163780,38
20114492,28
25626484,10
24994170,38
23669829,5
22768293,16
21813459,8
23683283,26
22773396,8
22143480,0
24081908,36
22158330,36
21301824,36
25493155,38
25550470,18
23047298,36
25080806,36
24267161,36
24582784,18
24008182,36
23206626,8
27442862,36
25805235,38
20238315,5
20872263,36
24654344,36
27412492,38
24578522,18
22472593,18
22644002,18
22250489,38
22513476,18
24136092,36
24849009,18
20408713,38
27536088,18
25344317,8
27835994,28
20668498,38
23745085,36
22400628,18
25515702,36
23664905,38
20581289,8
22745204,38
24319678,38
22087337,38
27958052,38
20370274,18
21360602,38
20841061,36
25745519,28
21918137,36
20916866,36
23774544,10
22726274,18
27719796,36
20150723,38
22846916,5
22712893,28
27225785,38
24229765,36
24545550,38
27855550,18
23497296,10
23648829,36
20690812,28
25452019,38
22268639,36
22613148,38
26171706,38
23470801,28
25817122,38
23644025,38
26125697,8
26193136,28
27964483,28
22481922,28
21731025,38
24025849,38
23351085,38
25033684,10
22619215,36
21437663,36
25305785,38
20543733,38
25270500,28
23962966,36
22568972,28
27270068,38
25487176,36
27881140,0
27562506,38
22408399,36
27332825,38
27268429,38
27438538,36
27527037,8
20238641,28
27574445,9
22824793,36
21967278,36
22162520,38
28014584,8
26002785,36
24958249,28
22420763,38
24015091,26
23517365,38
27345898,28
24728209,18
24085156,18
22214251,38
25486921,0
24396177,38
24595512,18
24345432,10
26086792,36
25551891,36
23655261,36
21026787,8
27749555,28
27975621,36
26074012,38
25143814,10
27517577,15
23666235,36
21057892,38
25888277,18
20481770,38
24999998,38
23725635,38
24103477,38
24498869,38
25696941,38
20292341,36
20564928,38
23477516,5
23845670,38
21828559,38
25134588,38
24052670,8
23547324,38
23866138,38
25013381,0
25789279,18
24972235,8
23936302,38
27273056,28
23632100,36
20611217,38
24694400,36
20010778,38
24796188,36
28056404,18
22352292,36
24496909,38
24635788,10
21575136,38
23299130,36
20508299,8
24320947,36
25402396,28
28084541,36
26173251,28
24593318,36
22520630,28
20733695,38
23301811,18
20876209,36
24729754,36
24774996,41
23496800,26
23839815,36
22734677,10
20647190,36
22826661,41
20915770,38
23567379,10
22872646,18
22780910,41
23994327,28
27143980,36
24897022,18
27840193,8
24929896,36
24210669,38
23670530,38
20540236,8
27565607,8
22379297,36
23397591,38
23433117,38
25944678,38
24813215,18
20431870,36
20360552,38
22470147,38
20078305,36
21842093,36
23645376,36
20032040,36
20109939,38
22417602,38
23227419,38
24966558,38
20989704,36
24966351,36
23003949,38
22353746,8
22507866,18
23708896,38
24260306,26
23814738,38
25802577,38
25942590,8
20347155,18
20419245,36
22273229,28
23215547,8
24299210,41
25594663,36
23518948,18
24485133,8
22249763,5
25983297,38
23163770,36
21341873,28
23755833,18
20550549,18
28017952,36
22321894,36
27577549,28
20257327,38
25223017,18
25166874,36
27527591,38
23158436,38
25300274,18
25471090,36
25966221,36
25798649,8
24309775,36
25728734,38
20547398,8
24833582,8
24100507,36
20179694,38
22639359,38
25779954,41
21840086,38
22839003,36
24772253,38
22835696,38
20916459,36
22347480,38
22354865,0
20561336,36
20716119,36
22119899,5
21897173,26
22554064,38
20586349,36
24554613,8
21901397,36
22599300,38
21967130,8
20139148,38
28080793,18
25938393,36
23361268,28
27826064,28
23348491,38
24220072,8
24033365,10
23515583,36
24329728,38
23684146,38
22668038,36
20398381,1
22655821,28
23917035,38
22100571,28
23741390,18
23802364,38
25814929,38
21918279,18
20086304,10
24570645,18
27884562,38
25193654,38
23161870,36
25797753,8
25292306,36
27857588,10
24019941,5
24216768,38
23014974,38
23044192,38
25520816,8
23251412,36
20162388,41
26184942,38
24501246,36
22066123,26
23200778,38
25223644,18
27955943,36
22087552,28
27813345,38
25147635,36
22723537,5
24822291,38
22569681,38
20149824,38
27532206,36
20566070,28
25579068,36
26074035,36
20867555,36
24941367,36
24830043,38
24923316,10
24246242,10
22210824,28
27798069,36
25679634,18
27407157,28
20411969,26
25702793,36
24602971,38
23585934,28
22744836,38
24317444,0
24024099,38
27322412,5
23736134,38
22683813,8
24902673,28
22584536,8
25092825,38
22813835,18
25794431,36
25653018,38
22443979,28
22312753,8
23467663,18
27608265,38
23904109,8
24237265,38
24286284,26
25267597,38
21716345,8
20003225,38
24869718,18
20018464,38
22343832,14
27647972,5
24323725,36
23672327,38
27517939,28
24928757,38
27931742,36
25101825,38
22714370,38
23120591,8
24228562,38
27843150,38
22539394,38
27244349,47
22844853,26
27695684,38
27531243,38
24816212,38
22522930,36
23767775,10
23237991,18
20697089,36
20552144,10
25080975,36
20585578,38
26075641,18
22237721,38
22879186,38
20803273,8
27168944,38
25315438,36
25621719,28
23540994,38
22405234,36
21113571,28
23769870,10
28083203,38
23136902,47
20043216,38
27282338,28
27812669,38
23768142,10
24909956,18
24843452,10
21467500,26
24556988,28
20481515,36
22828412,28
20389997,10
23663385,28
25014863,38
24010155,38
20327943,18
27561197,38
25274383,36
20256544,38
23813767,36
22705027,38
26108851,8
27216119,8
28064613,36
22225545,8
22119931,38
23945810,36
25468614,38
23518755,5
23672811,28
23124486,36
22799818,38
25976700,38
24598791,26
23163457,38
22053536,36
25334263,8
27271731,38
27541998,38
22532885,36
28043483,18
21402487,5
26139165,38
23607294,38
21876314,10
25695208,38
27848337,36
24368733,38
23415760,38
22268880,38
25091654,38
24515621,36
24007205,36
22496085,38
24455794,36
22906615,8
22820545,36
23576048,36
20228665,15
23265774,36
22738316,38
23130364,36
25117802,38
21812371,28
22838947,36
23253406,36
24792660,38
25075035,38
25137893,38
24710435,26
20626747,36
24613914,38
20344307,38
27176619,18
25160102,38
27237919,26
23061590,8
23913381,38
22374711,38
22038051,41
22815981,0
23502066,8
23126557,38
24834366,36
22734668,26
24853989,28
22334021,36
23192603,36
22513258,36
23913387,38
24710444,36
26213559,18
23049411,38
20672474,38
24907150,8
23637385,38
27801031,10
23360870,38
24999466,38
22646052,38
22482048,38
20733271,10
20699254,38
27227566,38
23412585,10
25888526,5
22046237,8
25945472,36
24464764,36
20191935,38
25353325,38
20839445,26
28069266,38
22378864,8
25387335,36
25440210,38
25789976,38
27890936,36
20423210,8
20527751,38
20122417,36
24899714,38
24899990,38
20442620,38
27255716,36
22294938,38
23028132,38
22179751,18
27820658,8
22049922,5
23764764,10
20381528,38
23146128,18
24839233,38
24162266,36
24954959,36
25381576,36
20249703,29
23105387,38
28015716,38
23625355,36
27860680,36
25811818,38
23533493,38
25442739,38
24959939,10
23918523,36
23573547,38
23601133,36
25798581,36
21990003,36
28017877,38
24967438,18
24896621,36
20831868,8
27493336,38
23667227,38
23729906,8
27246079,18
22676772,10
20392228,38
27350598,38
23212142,36
21327931,38
27432767,38
24962731,36
20032117,38
23094950,36
22283898,18
24988650,26
23723708,36
25352677,36
25440638,38
20809548,38
24139746,36
22390102,28
27423427,28
24038386,8
23058649,38
24445439,38
23740257,18
23976498,28
23797443,36
21993015,36
23590693,38
23768590,10
20388223,28
23375774,38
23287019,10
24034486,38
22655859,38
22261167,38
27462946,38
20234019,36
24287992,38
27319280,38
26091472,28
22918005,10
22049371,38
21916945,38
27339232,36
23156136,8
24119058,8
25231735,38
22919337,10
28061132,28
22237942,38
23767283,10
23955602,38
23207935,36
24919788,38
27776322,36
23049179,36
23877901,38
22532064,28
22601189,38
22877931,38
27557950,36
24863645,36
24546061,38
23953104,18
23225301,28
27537001,38
20836789,36
20508131,36
22897621,36
23428847,41
20202621,5
21295350,28
23270640,38
23872769,10
27932424,38
21872522,36
23490446,36
22642342,38
23389623,36
27888059,38
26173233,36
20232071,38
22760974,36
23267135,36
23994462,38
27854991,38
23328650,18
27556304,8
23293567,36
21955932,8
24030932,18
21112753,28
24320110,38
21291634,38
25108306,38
22162866,38
22352922,38
20367020,38
20528056,38
24736896,36
22748227,36
24606652,38
25020228,38
23916544,36
24109147,36
20585056,8
23523505,36
22266546,38
26073608,8
20214784,28
27932880,38
23780880,38
25284081,27
25346763,38
20559712,38
23364647,38
20261265,38
23001447,38
23371205,8
27729522,18
24748251,18
23370954,36
22579766,36
20555457,38
26062632,38
27882259,8
27713689,38
22485799,38
22475094,10
23695603,10
23100352,36
22749753,38
27465983,28
24512262,8
26170801,38
23768304,10
23921788,38
25944157,41
24834887,28
26094402,36
22792530,36
27557363,28
20570486,36
24363913,18
20124195,36
23029573,38
23641800,0
24466655,18
22365321,36
23601428,36
25725377,36
24361102,31
23718959,26
24012991,38
24941703,36
20833924,8
21824013,38
27550089,8
20864518,36
23329539,28
23161033,36
24832453,38
27280522,38
21817348,8
25896867,36
25375802,38
25437795,36
23280224,28
24591366,18
20478815,38
25440162,38
24013803,38
22391429,36
24523949,18
23009487,28
24149091,26
23683807,18
20578779,18
25432502,38
24056859,36
27580646,8
24734492,38
23508468,38
20355617,8
22746275,5
23766749,10
22093556,8
22129528,38
25646597,28
22062224,38
25220797,36
27172445,18
26101539,36
20426428,38
23790013,36
20365848,18
24780179,38
25232571,36
25719444,8
25783513,36
20155115,38
22844199,18
25751241,38
22569846,18
27821428,36
26206000,18
20338374,38
20724108,38
23133467,36
24651053,38
23573238,38
25286357,18
20404172,38
24563325,38
23221243,38
24752482,36
25323123,10
20235678,38
23976051,38
26254379,38
25847772,8
22790071,8
24625911,36
27743156,8
24159781,36
22386706,38
25922163,28
20587165,38
23051358,36
22053239,38
24990253,38
27838543,38
21975611,36
23912289,28
25673531,38
20014324,36
27378408,10
20123169,18
23624457,38
22322832,10
22133180,28
20391654,28
21930722,38
26077168,38
23354918,38
26020458,5
27307234,38
25793846,38
22935553,28
20060612,38
27337703,38
21268178,38
24822791,38
20638097,36
25649436,28
25418980,38
27928199,38
26175052,8
22843031,38
20289648,38
24206208,8
23285198,41
24090928,18
24996964,38
26185377,38
23661778,36
25655869,5
25281365,38
24605415,38
25512841,38
25451645,10
27657617,38
27796578,38
22791985,36
23555076,36
23769448,10
24000883,8
21981509,36
23574045,38
23461654,38
20319274,18
27905392,38
27939905,38
23475765,36
22677405,28
24883120,38
28061028,38
23200112,28
26153344,0
27709520,36
25348172,8
21868994,38
23782533,38
24183292,38
22066557,36
25421632,36
24604470,38
24753207,36
22727156,38
20888785,38
25888128,38
23693914,36
23699916,18
27916057,10
24852158,26
24821478,5
23356289,38
20682163,36
22948556,28
23428836,31
26038494,18
23801505,36
22843239,0
22455338,36
23234318,36
21014507,8
20699814,8
26070194,5
23702074,36
25620289,28
24499774,18
27410685,0
25932187,0
27526106,8
24591970,38
20325106,8
23310685,28
28050403,8
25369428,36
25530722,18
20317320,36
20573256,36
26234313,38
25364615,28
24047145,36
26041297,36
22247767,38
23202372,36
23700675,8
26008525,28
27826769,36
20530102,7
24082568,38
25618441,38
25294363,28
23146077,28
20058997,28
20453701,10
22213015,36
27354399,38
23264383,28
24805039,28
23275181,38
20534484,36
23765541,10
27780606,18
27760929,36
24686275,8
24078632,8
24237648,26
27493535,36
21122994,28
24585654,28
24143496,36
23212109,36
20466829,36
22414329,28
20331281,38
22485666,38
20302119,38
27661116,38
23208337,28
21810640,38
25845937,26
24662511,8
25561975,28
23508238,38
22997537,38
22474055,36
21759201,10
25408822,38
20072003,38
26121158,38
22407471,36
23019982,38
23022591,38
22745922,28
23860139,36
25295182,10
25217930,38
28033043,28
24567076,10
23863867,10
20701075,28
22891918,38
26096907,38
28038342,10
24491828,38
21800844,38
25486913,38
24969442,36
24155769,18
20840136,36
24585427,38
22436583,14
26145551,36
25238287,28
20145094,38
28026023,28
23566705,10
25471229,38
27816634,36
22016363,28
26054123,26
23196733,8
23916140,38
21368870,28
22644199,38
22222559,38
23138374,38
23785853,8
27904550,18
25395716,38
23514328,36
20016305,38
24332705,36
27786094,28
26188698,38
24580136,36
22835187,36
25977770,8
27417847,38
20060022,8
20642642,38
20013882,18
21758272,38
25309779,36
20226446,18
23986910,8
22073658,28
26099673,38
23030191,36
22554958,38
25942748,8
22509730,28
22678698,28
