id,label
27677062,1
23342217,15
21707942,15
26036585,13
21942477,3
24031757,12
21059394,15
25154912,15
23994268,15
27236550,5
21353559,2
22013222,5
24147918,15
22434537,5
20622069,10
20468799,5
23326101,3
22303534,5
26023149,8
27355014,15
27919175,3
24984122,3
23022105,3
20656666,3
25068717,15
24196876,3
20594442,5
22938966,15
24839637,3
24256536,3
23573721,10
22104047,5
24220789,15
24505361,14
25210030,3
25320053,12
21434909,12
24082656,15
25191174,5
23715393,3
27320387,3
24851757,12
25829234,5
22841886,15
27855941,15
20352860,5
24879830,12
22716816,15
21411887,5
22841541,0
20224668,5
24490915,3
24613696,12
22696117,5
25547765,5
20400373,12
25257106,1
26250676,3
25251628,10
25157626,1
24135566,5
21967640,15
20329280,3
26250378,15
20680467,3
24501343,3
21865756,13
24248832,3
23798836,12
21969297,5
24856256,5
23800971,3
20611425,3
23926049,5
20311968,15
24540458,15
25468482,15
20396151,6
23252044,5
23940458,2
20496936,15
27435342,5
25748814,3
27198067,5
24946958,3
26212368,5
22462448,3
23056766,3
20774406,15
21314999,16
22750592,5
23066511,13
22241951,5
27533781,0
23355370,0
27272644,15
22816980,15
25272591,5
20825242,3
22659266,5
22729846,5
25524065,15
22382720,5
25012513,15
23737149,7
27371685,3
25782339,12
27944996,5
27331181,3
21058808,15
23918702,5
25683468,3
26251563,15
24569485,15
20144358,15
27518270,15
20283069,15
25475274,15
20664352,3
22819572,15
27212094,10
20764929,3
23638118,15
23065245,5
27147124,5
26165514,5
24160982,3
25450160,2
24202913,6
22405219,5
23717610,15
25736367,5
21035968,3
25922394,15
21819477,15
27367967,5
20684331,3
27340409,15
25067416,2
25548715,5
27189062,3
22669560,13
23935006,15
23064187,5
27453710,5
22412361,5
27291626,15
24498341,5
20204298,15
24489262,5
27801864,15
24621593,15
23154884,15
24942873,5
23693166,5
24732237,15
23493001,5
20214211,13
27540776,6
27411475,15
20569372,15
25391009,2
21273547,3
25230762,13
25352025,15
20582625,5
20214954,15
26062870,3
26137236,5
25723279,5
25903629,3
24663567,3
24365387,3
23966160,5
24731340,3
22009653,3
25298772,5
22752518,7
22817526,15
20891576,15
25622354,15
23160930,15
23965970,3
25539029,8
22520142,5
25295960,5
23689245,7
26245497,3
23065666,2
22259936,5
26239019,3
27682982,5
28039438,5
20008203,12
25657306,5
22880093,15
24499869,5
23387687,0
23696371,15
27794317,5
23521871,5
27439644,15
23058802,15
25196575,15
26014559,15
20140636,13
25230053,5
21600707,15
21830229,5
25348955,3
26116383,5
22941031,3
22062082,5
23049330,15
24350558,1
22700659,3
24092055,3
22355408,15
24990141,15
24007790,0
24762043,5
20713081,15
22803560,15
25797555,5
24076095,15
26190895,6
23779574,12
28016640,15
24462834,5
27488233,0
21812451,1
26215462,3
22499370,5
23464121,5
23995259,10
20239303,5
23409642,16
24664068,15
23952936,15
24023763,15
23928302,15
27501065,15
20526756,12
27350475,3
20341876,5
20833403,15
22859982,15
24048318,15
25227799,3
22603573,15
21129240,15
23239780,15
27851584,12
25501882,4
24771055,3
26156906,5
24846971,0
28056276,5
28054734,15
27666621,15
20156976,15
20509681,15
27849597,15
22540901,3
21031762,15
21282223,15
20165750,3
21935268,15
26124669,5
22811361,5
22977881,15
22116399,12
24388698,15
25765105,15
24323122,15
23338615,15
21941259,15
24082641,12
24493755,3
25719938,3
24122825,7
27201569,3
24122019,15
23160378,15
20082184,12
22303236,15
21186784,5
20719249,15
20058535,5
25739440,3
20401730,3
23914545,5
21116495,16
20693129,5
22951999,7
25707811,13
20108692,3
23311612,15
24599158,3
28077666,15
23530790,12
20195189,16
22782153,15
25454690,15
23102452,5
23349137,15
24619770,3
20660823,5
25386830,3
20193192,3
20192669,2
26235558,12
22710119,5
24147082,15
24894833,15
23822976,3
23475062,16
21780128,15
21822768,3
27418277,7
21987507,1
25201530,15
20128067,12
22642482,3
24779222,15
27192483,3
22752167,15
25216429,15
21120978,15
23865971,5
23787502,5
23591569,3
22568615,16
20890011,3
21624505,5
23758989,15
23412861,15
22931292,3
20027262,5
24123824,5
23191181,5
24947511,5
25646880,1
27272209,15
20731914,3
27308580,15
24850530,15
20003991,15
25503154,15
20774914,5
26220961,3
25924724,5
23998375,5
20741455,15
21020144,3
24707483,1
23359958,12
22308728,5
24888980,5
21849094,12
24094435,16
24629314,10
23926047,5
20213771,15
25343974,6
26122539,3
22396005,15
22101320,5
25266483,15
20100306,3
20321825,15
24156589,5
27883582,16
24537228,3
23531129,12
23631587,3
23984076,13
23873217,15
25213758,6
26159049,1
24357378,15
23658749,5
20469448,5
20457533,15
23664034,3
24531165,15
20668390,5
24458522,15
24303736,5
20832244,15
24323689,7
20485082,15
22680841,5
27302775,1
21430016,15
20948619,10
27595302,5
25985568,15
22926224,12
24267404,15
26162436,5
22592452,12
26231863,15
24584677,5
27569862,1
20489606,15
25255208,1
24478567,15
25956414,15
22199973,16
20580259,5
22538525,15
23255080,5
27676119,15
24217482,15
22151507,12
25921137,12
20635993,5
20576299,5
23774199,15
22872096,15
25037111,7
22482896,6
27745090,15
23500760,1
20451578,15
23893604,15
24452666,12
28011240,3
24226403,15
22049529,15
22282484,5
23673776,15
20030599,3
23269733,3
20917753,5
24914978,15
25305385,12
25111057,2
24772747,5
24569602,12
26014440,5
23255816,3
23676777,15
25971524,15
21133962,3
27328106,16
22088003,1
26035610,3
20829566,15
27998302,15
23985914,3
25041171,15
24628795,7
23017299,15
23431219,5
20380533,15
20018504,15
23045437,15
24934275,5
27342083,1
20650713,15
22555844,3
21859959,3
22280859,8
22075218,2
24261799,15
23772489,5
27200203,2
23278663,3
27709220,15
21750509,5
25489686,5
25313730,3
26250739,3
25134813,15
26143171,4
27967879,1
22967826,5
27638353,3
25355991,15
23261497,3
23619708,15
24652523,6
20295413,1
27867067,15
20646807,12
25417330,15
23132937,15
23086668,15
20241483,15
23705405,5
25773325,15
28011827,3
22111053,3
26123648,15
26236193,12
27241777,3
25083791,5
25335306,5
22619237,5
20871804,10
25103770,15
25725573,0
21025692,15
20864640,13
24669393,7
20100332,3
24584123,13
21860578,3
22766633,5
24293381,13
27194030,5
25889221,15
24749901,5
25135806,5
27819452,1
26207738,5
22710870,5
25726623,5
20518167,15
22104198,5
24223342,5
23859761,7
24912469,7
23915387,3
22884464,16
25751826,7
22820724,5
26169009,3
23609958,12
25299450,16
20011884,3
20602942,5
24367117,5
23782194,5
28016863,12
25211961,15
27387296,7
23791001,10
21938194,10
24668059,15
22248244,15
25655637,15
23049954,5
25985780,12
25370990,13
22282607,5
20850169,15
25316723,5
22543133,15
23092659,7
20364915,15
20387887,12
20316530,5
23803005,3
24534134,6
23472227,15
24845873,15
23225296,15
23165152,13
26055677,15
22455259,15
25738080,5
23515128,5
27901543,7
22522925,5
21429851,5
25341913,5
24989202,5
20539210,3
23870343,12
21630786,5
21192497,15
22152827,5
25470372,3
25689121,3
25443982,15
23779555,15
27534309,7
25627986,13
21504157,15
22548383,15
22560328,3
21881065,12
23063682,15
22457018,15
24540893,12
27825324,3
25327351,5
24194343,13
26245137,15
20425674,5
25192674,2
24225827,5
24237961,5
25850703,12
27458926,12
27423595,3
21408473,15
22991079,15
20443699,3
22661801,10
27255502,12
20709111,3
24800687,5
21597247,3
27257143,5
22541920,5
25151064,15
24347494,4
21855253,3
25097751,15
23067607,5
23874733,5
23456785,12
26010122,1
26236905,3
24823679,5
24866209,3
21831892,12
27404196,6
22211160,5
23837240,5
20327563,5
27151206,15
24645948,5
20651339,3
23974145,5
27153422,5
21763682,3
23776962,15
22556938,5
22436636,15
20733849,12
20750728,15
22663820,1
20915014,3
24944265,2
23256834,5
23292957,7
26241998,3
27349455,15
24197234,8
22662259,3
20396753,15
23488873,3
27436559,2
24728392,15
21305236,15
20343103,3
20969185,15
27890307,5
25101975,15
20187516,3
25558382,3
22302554,15
27143095,7
25252949,5
20392418,5
25388446,15
21299756,15
22714461,16
20450463,15
24759744,13
23035521,5
20063876,12
20556325,3
24807783,3
23965440,7
27274688,5
23374218,14
25591548,16
25661356,3
25413876,15
24019690,3
22402960,3
26218138,3
21331266,5
24742637,3
21969214,5
24834221,15
25289620,15
20823305,15
27988525,15
24841614,5
25830581,10
26040067,3
20235799,3
26031507,3
24095956,15
22246339,5
24342274,3
23992758,3
21135785,5
25552603,15
24014131,15
25762280,15
24725719,5
27895076,1
20961860,1
23066892,15
22252047,15
22115781,3
20700565,15
20213188,15
22892201,13
24948275,15
26009045,3
23773819,3
23875935,15
23885616,15
22302121,13
25123290,5
22771658,5
22434365,5
24598032,15
27839128,12
25917601,15
23100041,5
24898846,5
27402686,15
22374213,2
21332017,3
22145589,5
22892455,15
22722887,15
23874259,3
24734405,5
24839222,5
20569883,5
20619254,15
25166159,12
21035235,13
22413426,3
25412138,12
22458924,5
21535592,1
22640127,13
25182441,5
27924316,3
25099316,13
24001469,5
25289290,2
20367045,15
25768559,3
22391773,3
23480046,15
25152730,15
26101740,15
25377057,15
26261251,12
21561140,3
22914035,5
22534198,15
25275388,12
26091789,15
27140588,15
25431388,5
24211084,15
24135225,5
21990141,15
24554431,12
26069402,6
25751099,15
20238923,5
24546591,13
21897234,5
21821432,5
22716265,5
23374597,3
24804775,3
26005105,0
21874837,1
27924964,2
23717606,3
24780646,15
25048456,7
26104272,12
22214081,14
22774719,5
21396011,15
20765889,7
27390359,12
25602652,3
24291834,3
20340442,2
24550484,12
25610783,12
20629309,15
26004370,15
23889841,15
27899527,3
24684801,4
22436175,5
22913848,7
20496900,5
20576171,15
20851234,15
24612804,5
26237707,3
27276023,15
24776826,2
21936997,3
21816616,15
22212820,15
21829275,15
27149058,3
24307985,1
24639707,7
22313455,2
25372147,5
24877340,5
27181897,15
22949555,15
24208219,7
25195310,3
23776482,15
24753179,15
23224666,3
24503044,5
22512118,3
24678909,5
25668728,3
23637273,5
21953507,12
23191534,7
22656834,12
22537835,15
26016919,5
23788327,7
21014660,15
24091133,15
22839203,3
21918573,15
24654153,15
25708728,5
23154772,15
26037153,3
22481386,15
27508720,3
25158734,15
25999853,5
20414936,3
21015063,15
22625541,12
22899158,15
21039586,2
23183825,15
28015493,12
24517747,15
24855111,15
23400196,5
25336179,5
20552121,5
20752848,5
24080707,3
20290619,15
22056343,5
20440677,5
22551803,15
24701044,15
28017969,3
22142315,5
24337375,15
24500417,5
20706746,5
21813409,5
20337333,5
26032932,2
24995112,15
23637306,3
27934173,12
20485730,15
21930352,13
20439462,5
25156555,3
24968373,7
27652580,15
25716269,3
25014808,12
22503625,15
28011742,15
22595353,5
24169611,3
23333727,15
23463092,5
22124866,5
27963919,12
27690630,15
23892900,12
25153958,15
25335835,15
27797753,0
20483265,15
21918559,15
28063216,5
26085629,10
20035196,12
24181872,15
25592492,12
22281277,5
21287262,6
27432174,5
21963478,3
23622699,15
23479587,15
27966916,12
25855037,15
24522567,5
27653407,12
27386676,3
21490093,15
22517099,3
24117837,5
26040280,2
27445425,5
20436365,15
21850857,15
21488735,15
28048828,15
27318870,15
22950366,5
24680944,5
27996275,13
23493986,15
25709129,12
26072438,3
25409385,15
27677834,16
27774387,12
24705082,6
25057136,5
25184292,5
21132203,5
27863919,12
22645383,12
21910505,16
27337452,12
23529898,3
24513901,5
26139967,5
23369291,15
24613590,1
20242749,12
22069108,2
20252761,15
23151703,5
21990468,7
21439818,15
23475944,3
23548602,12
21842008,5
20905224,15
22058872,5
24492914,5
25615540,15
21329922,15
25646283,5
20856591,15
22917001,7
20051771,5
22974077,15
27506231,15
24464762,16
25656512,5
20341427,15
27805310,15
20298957,15
27953849,2
20730984,15
22220826,15
20456043,5
25180480,5
27850996,5
24084265,15
26216755,15
27481801,5
25162073,3
26145736,3
25349695,15
27862062,15
23623597,3
27689562,15
28048023,5
25149483,15
24952646,5
24177114,5
27732846,2
22737391,3
21985725,3
23823208,3
23794771,5
25501675,15
21940598,15
23721880,8
20112175,15
21951341,12
20382978,15
24521467,3
21087593,12
24945322,3
27996381,3
22875197,5
20469415,4
24884878,5
23622858,12
22916473,3
23790795,12
24725054,3
27664483,5
23304505,7
27186834,1
24974325,15
22641138,3
24157279,1
25217593,1
26007932,15
24156558,16
23804317,12
27530225,12
27709795,5
25004542,15
22350722,15
22795440,0
27897790,5
24745504,3
25985776,12
27340617,12
25044863,2
24495762,15
27356681,5
22845643,5
24607832,16
20219360,1
20550511,5
25119928,15
21174572,7
25840690,15
24037336,15
24796479,15
25160565,7
23656774,12
20355304,15
25863927,12
20198023,15
23756814,10
22102009,3
20709091,1
20445177,15
20355418,15
24269289,15
27877635,3
27601913,15
27726362,15
24941798,12
22767787,6
25974946,5
24079697,15
25524142,7
25540488,2
27822846,15
25147448,5
27485727,16
20183013,15
25192943,15
20675804,15
25337170,5
27947064,15
21894235,1
22076887,3
26259129,12
25611708,7
24916447,15
21957668,2
27243951,3
27399995,2
20618726,3
24231170,15
25046725,15
21874698,1
23753670,5
28077843,15
22569785,4
20469206,3
20361090,5
22255256,15
24447554,15
25280937,15
21425985,15
23288136,16
22266049,5
23112753,5
27189851,15
25083613,5
27716887,1
22297581,5
25611774,15
25670540,15
27406681,5
20343667,5
20111574,3
28039085,5
23568369,15
27586257,5
23517428,5
22365658,5
22319720,5
22426508,5
25313715,5
25304062,5
25943791,15
27569311,5
20842963,2
24725606,15
22666342,5
23512037,2
20110065,10
26036524,15
24124537,0
27328767,3
22650992,15
23269687,14
22999331,15
23694332,4
25969160,15
24869268,15
25540662,3
20702832,3
25083581,5
24088700,5
27723645,3
27238384,5
25669255,3
25720034,5
22058176,5
25285068,12
23367288,15
20088177,5
24469626,15
22088119,15
24784749,10
20248857,2
27509344,0
24092490,5
23797956,12
22584225,5
25487941,13
24054966,15
22095836,5
22580832,12
22935536,5
24830845,5
23204547,0
24561708,12
25818634,15
25729358,5
24800991,3
24398225,3
24606264,3
20600525,5
21407763,13
27286668,3
23197683,5
23636876,13
22300349,3
22281854,15
25928590,15
22806369,1
24097177,3
23016912,7
27746623,3
20642536,3
25254299,5
20079752,15
28061438,15
23608931,12
23275590,15
24671154,5
26248084,3
23517061,13
20905272,0
28015585,5
20740101,5
22107068,15
27715239,15
22223497,5
27786455,15
25359019,5
24408118,12
28025246,5
25793641,5
25841966,16
23088327,3
27683138,15
20484118,3
24996895,16
20326753,5
20140436,15
24369093,2
20414701,16
22742262,2
26048308,15
23965552,15
24122749,1
26174430,5
20006231,5
23823069,2
26164620,3
28005497,13
25972253,15
24060401,3
28037540,7
20325012,3
21966936,15
21992593,15
26034270,3
27212469,5
25571216,15
22940253,15
27337471,15
23559978,5
23726124,1
22821460,3
25416746,5
22878506,3
22152149,15
23701618,5
23411095,15
22538054,5
20166915,15
27794946,15
23127682,5
22157130,5
20164598,15
23509684,15
24174625,15
23288816,15
23948147,3
27837257,3
21059946,5
23518357,15
24246494,5
22267769,15
23337634,15
20073247,8
26153125,3
23770606,3
22434334,5
24835475,2
23505774,15
21916567,5
25477829,14
25757767,12
24780559,0
24021665,5
25223124,5
24656276,15
27858181,11
22394082,15
24121740,16
27231028,15
25094642,5
27438851,3
21592694,12
25505815,5
24905995,3
25056183,3
22604481,15
25572105,2
25605956,5
27995617,5
27430011,15
21419262,12
21329797,15
20613715,12
22025882,5
27480492,15
22164242,12
27230525,5
20358330,15
24273902,3
25702943,12
21010714,15
23283353,3
20196908,3
27210172,5
21518061,5
24521542,15
24931573,15
22682940,15
23387268,10
22159113,7
24188967,15
27829884,5
25640103,3
24484583,15
23742220,15
27165339,15
25231331,3
20063429,15
24812447,16
26057736,16
23083733,15
25007638,15
25847957,15
24633551,3
22855212,5
26240052,3
20274058,5
21762563,3
21978263,5
20695023,3
26022345,15
25678110,2
25773649,0
24740730,5
26117758,3
22447080,3
21015478,3
26181523,15
23974071,5
20482354,5
23073289,15
24552089,15
24809802,5
25821503,15
24707929,5
20095806,5
27364953,5
22417647,13
26058254,5
20669352,3
22323355,3
20606297,5
23302205,15
26211116,12
23054410,11
24975169,2
23695190,7
23146562,3
23793296,15
21913243,5
24642477,3
20956646,0
22897332,3
20842511,3
27867637,15
20025900,12
23973420,0
23221223,15
23479652,10
20737874,5
22393745,2
27935739,15
22938173,2
23496333,15
23201475,5
20170426,5
23616710,3
24994112,3
24914397,15
23038956,4
25652957,15
22333804,5
26239743,5
22454922,5
23023362,5
21040365,10
25628003,15
25855611,5
27306908,5
23375287,13
25180736,10
24023308,5
20024449,15
20531552,5
23108288,14
25771933,15
24587647,15
23406679,3
27778703,5
27390257,15
23455335,3
23955833,15
22027850,5
20548856,5
25963029,5
23999161,3
27460762,3
25804890,15
23891307,3
24655017,3
20517892,7
22074114,15
27605543,5
23115704,5
27367517,15
27244386,15
24012670,15
21330715,15
25282000,2
22735040,12
22756630,3
27492526,6
24399764,15
24902363,5
23373401,13
25031322,15
20599352,1
26252988,3
25584762,15
20555497,5
23677320,5
22376649,5
22384113,13
23800843,15
22324093,3
20691627,6
25852493,3
25293643,5
23051095,0
20732593,5
22635258,5
25461889,3
24647288,15
21878033,3
24200062,3
23158969,12
21014805,15
20477549,15
25844197,5
27945983,5
20647473,15
25604875,6
23777016,12
22140628,15
22367603,12
25325128,3
25811680,5
27751560,3
23043587,5
23115238,3
26048363,15
21088492,15
23823274,5
27357614,3
23378550,5
23991486,15
23186065,5
22723505,15
22646501,3
23819448,5
23664174,12
27706678,5
26240593,12
24510921,3
24943906,12
25873347,5
27541281,15
20157546,5
23168556,12
27258390,3
25184847,15
24926835,12
26127403,15
24606198,15
22923757,5
27375577,15
26237267,12
24447723,3
22300517,15
23241164,15
23085972,5
25898255,12
24365932,5
26085117,3
27271777,15
27256970,5
20392376,15
26025218,12
24165367,3
27424086,1
23112054,1
22067347,15
22338873,5
25132902,14
21728659,12
23483037,15
22633929,15
23644484,6
27343781,1
25614934,6
27502950,5
24764324,15
24242991,15
26068422,15
24946111,15
21879749,15
22628438,15
23291329,15
24441910,15
22397406,5
28043240,5
23782777,12
25102019,2
25495450,15
27667168,5
22968527,6
27704764,5
21821477,7
27131963,15
20036069,15
20760394,5
22804330,15
21828213,13
25626705,5
23434471,16
20716185,13
26010370,1
23263248,15
22579196,15
28031507,15
23184553,5
22180684,15
27504514,15
22262801,5
23072455,5
27409668,15
25168839,15
21082622,5
20855898,15
25314807,5
24164229,15
22739758,5
23855294,15
22352106,15
27654694,12
24841255,15
20204291,15
25312369,15
23084690,3
24677881,15
24227014,15
24804549,5
24970315,15
25414336,15
23077947,5
22253668,5
28029233,5
24802996,5
24903857,15
20246729,5
27557259,1
23131389,5
20663000,15
23706290,3
22399369,5
26001332,10
27537048,2
24698887,15
21830140,3
24340590,5
20776210,15
25206042,7
20166531,3
20476107,15
20222564,3
22624716,15
20274941,15
27385994,5
22473615,3
20466390,6
20842674,3
24705309,5
23379990,5
22617009,3
22756921,4
27751213,3
23555718,15
20138864,15
23877098,2
21494486,5
24185372,15
28032850,3
23168118,7
22529582,5
26243161,12
23577974,5
22687284,5
25807297,15
21944633,12
20093495,12
27874285,0
23297230,5
25892826,15
22154558,16
21579279,15
22792393,3
